time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
0.75,0.9885702245807652,0.8375781120973133,6.739168230950177,-0.012260244669146644,0.10197148834003902,0.0013707189377143425,-3.715035138674213,2.724259244412848,-21.55549114872242,2.569632282954903e-08,-10.327487782111696,-0.3455577101916005,0.0,-1.8317473788487668,-1.5344400349596066,-1.055271009021808,-1.6658579835613325e-06,2.8183969933439417,16.030182723614704,0.0,-3.6177296929244274,-1.5138694649779154,-1.3086267450822733,4.923284459903426,-15.385199833963647,-2.609906571491083,8.807627551878943,-3.4804453062267946,-10.040940171796699,4.645440254316449,3.9651382235717385,-5.937085872951181e-12,-0.566324179316145
0.7666667,5.3847729617088085,1.3692838954356887,2.90839549513672,0.09994868477574406,0.09278574687854785,0.004457635751342675,-10.301544873167774,1.086016553750923,-20.253534170330266,1.1975607267836224e-07,-19.301283125548306,2.2239330673992823,0.0,-7.350118458958802,-0.4160616681729812,-3.691799232011185,-8.10812785553585e-06,-0.5163354464153456,13.705729366379098,0.0,-4.441319319425576,-0.06655156176278505,9.84711176847061,0.23173094420552665,-17.50112632308904,4.5275479210066365,9.82499706291414,-2.5795377849191703,-20.348753247008975,8.81801826126608,3.304569950375639,-1.6834042234564536e-11,-0.4850219319894842
0.7833333,7.973926950544191,1.0027271405653466,-1.8505279571517017,0.1739267735686167,0.05818145858571246,0.008528040466738898,-14.197815871247618,0.23221961651136905,-16.693878077812446,7.340358238966661e-08,-23.456875930004415,3.5819552587515227,0.0,-11.5765765919571,0.07651994703995808,-3.904479980073163,-4.999063066315583e-06,-1.7560788424040419,12.55374501341077,0.0,-5.250874522703934,0.6254028759622295,18.75013033119857,-5.6530088481505265,-17.566505039911426,12.691131718319394,10.534378385108706,-1.9293971649437447,-21.18551089295614,11.306953960301797,2.8508444913929964,-1.4684920415325784e-11,-0.6975114207939423
0.8,9.131117164474867,-0.6756118330320846,-7.0710567704360425,0.17740884399584544,0.009678774446532036,0.012365025938028136,-15.096557251873595,0.6312501797013095,-11.43582992020947,3.842424829292205e-09,-21.27479697770589,2.856402922942284,0.0,-14.096657800580996,-0.45433979534357166,-2.6821935448872534,-2.8042289082146327e-07,-0.17866283424884868,11.274057740073875,0.0,-6.127794319570502,1.4232897904733808,23.81291190289561,-11.234889591137781,-16.27007819372803,20.039831789955578,9.417734068252003,-1.594752394209488,-13.026754751642203,10.569359622086306,2.581862560526404,1.66462821160295e-11,-1.1487236525603397
0.8166667,9.91517709300989,-2.8552509815226674,-11.287014340443415,0.11187411991881581,-0.034102067410970965,0.014169555412993896,-14.199619433848369,1.6124798203623296,-4.7922781984497815,-2.635779901405078e-08,-14.760442573132922,0.85592546351393,0.0,-14.998547830028462,-1.537987402648341,-1.9565889880328264,1.7822359698911094e-06,3.3603545231192387,8.50425849856419,0.0,-6.89818787740786,2.487112907536063,24.729943932574624,-15.150512552393849,-14.606752531619392,24.980867750722695,6.080886193383919,-1.43706508495809,-1.9179117712246296,7.392105874287793,2.356447568339295,6.647450601252701e-11,-1.6258509026039034
0.8333333,10.00950693571928,-3.81285824471538,-12.176443843910226,0.0030951843486846063,-0.05678337294167547,0.01169587336471083,-11.969163823233973,1.7799287843679694,2.915056908302184,-1.9912675083318975e-08,-6.95199007125734,-0.5204825506847236,0.0,-13.188713535989415,-2.000019953368722,-2.410494944317237,1.3546694520550587e-06,7.075730183771513,4.569656094839133,0.0,-7.00698929294541,2.553720737500187,20.877655567088688,-15.888880417156091,-12.344558925093354,25.357462119226962,1.8500345713453576,-1.3495915248694206,6.143515430744857,3.8109385212243336,2.1298451737144073,7.516965710199958e-11,-1.8455916385721056
0.85,7.908059431561129,-2.429314080802252,-8.887825467526996,-0.10909492097891152,-0.05397618469904944,0.004643254120492168,-7.63451963664729,0.14025306347636785,11.448292709008738,-3.4739972088086142e-09,1.0536602541134314,-0.15390782558140878,0.0,-7.300357449068904,-0.8740230775830062,-3.03312812000267,2.4016833572509113e-07,9.567603894439786,0.6474022341562455,0.0,-5.9892708064713265,0.35620200562553805,12.133296203097892,-12.612861839286223,-8.000346951389362,19.690560182548644,-2.0275609321971104,-1.2954439561788225,9.889276190528795,0.7871884836968912,1.908895326110481,-3.5429364924667546e-11,-1.64312980118266
0.8666667,3.5495811769552397,0.5776908844832994,-3.5731381251269627,-0.17995224561621948,-0.03387876611593854,-0.003174651685995711,-1.486736135462904,-2.8401507023902757,19.87805250152778,5.438919080881537e-09,8.92950972105039,1.469565175218666,0.0,1.2600894921712342,1.5263453810713945,-2.8753644458426497,-3.6839017745789223e-07,10.443438964635327,-2.279860778906803,0.0,-4.253715522502523,-3.599296705034614,1.0558425355865262,-6.7822632366319135,-1.5348726100489662,10.095947862665033,-5.175063122902167,-1.2963663221265094,11.49761891683084,-1.7819214162687373,1.745356394727092,-2.5247352933839604e-10,-1.1561891810165223
0.8833333,-0.7080910533999064,3.2244469997326877,0.6429122906221173,-0.17709166523048012,-0.010048853477253138,-0.006227751738386992,3.937783696431123,-5.369302150572768,25.258899877324286,5.160685951885886e-09,14.50309028535534,3.0648666056485983,0.0,8.177424222573606,3.6162564227643488,-2.4015423275919443,-3.521035994939491e-07,9.277194725201777,-3.5048324434144766,0.0,-2.929841499128145,-7.059884809395427,-7.747152624366318,-1.3432622680111432,4.486331828753182,1.3787552212161747,-7.196377243601433,-1.3637420718421582,11.6832066270619,-3.555537424909259,1.6743452128035443,-3.5574462588911517e-10,-0.6844737507082759
0.9,-2.521957948181815,4.1074138068982995,2.5815378951635553,-0.10300349313501644,0.007309333165208558,-0.0025720449394439557,6.043563163078252,-5.900432832708873,24.50848387026217,1.4718696716913107e-09,15.311092428946589,3.7324217797954367,0.0,10.103331148038428,4.011898880395748,-2.6671402351661073,-9.995129542954031e-08,5.240010164465919,-2.751536022485066,0.0,-2.7375709711557863,-8.018808886517666,-11.325177457192153,2.040117383625079,7.612327847024971,-3.475029536440423,-7.588131601054762,-1.4528015684798947,8.750678529243682,-3.7999080860763925,1.6353936642586693,1.0666915893990835e-11,-0.38467635472342676
0.9166667,-1.7630092679735272,3.4219140874058898,2.91464497937865,0.0020310817869969022,0.017432356664733695,0.00376270737625769,4.45760199343401,-4.540604639193823,18.365020293256155,-9.513697434391559e-10,12.092030435947512,3.419567963057416,0.0,7.233584315369579,2.8653703709074554,-3.653964855043017,6.956481056397655e-08,-1.0326654275962117,-0.6024209900583767,0.0,-3.1800373020525337,-6.441760455690692,-10.278295788903966,3.738475349648877,7.840209811245944,-4.981390702583374,-6.600949383132561,-1.52453403989745,2.3055798848364173,-2.573642359658262,1.57051247632825,9.179328463386558e-10,-0.22350483684048178
0.9333333,0.38820298896977834,2.1843542679614254,2.2386272342641154,0.09053764990495929,0.027775036524577246,0.005573539848137616,0.3986933682245257,-2.5698504282539356,10.78988064048179,-1.1914689662970064e-09,8.121058131244768,2.5035510708466595,0.0,1.5424027957105813,1.3467471732674876,-3.793258211175478,8.809391384110653e-08,-6.628033010754354,1.8068625396263729,0.0,-2.8602249813555742,-3.5838802556048868,-6.252093367339452,4.5807003206016645,6.410282311161795,-4.73375383236514,-4.985468848329579,-1.5568768194922853,-5.445227439029006,-0.7777881221734975,1.5100965080856572,1.592002166238054e-09,-0.12000657299995691
0.95,3.3746431531643823,1.0340513598885468,0.6569203809555355,0.14317776880309552,0.043815106754957464,-0.002229421612320856,-5.207805479144582,-0.9156806416351362,4.574969760230515,-5.185690493058988e-10,5.486401105120783,1.36971957989901,0.0,-5.908202483158897,0.17050019383795723,-1.4278098816348654,3.395106655779933e-08,-8.897742397067683,3.755725585634861,0.0,-0.5799137585001315,-0.16678135817416503,0.6261013131845938,4.9437796233307605,3.8982544922963123,-3.455115001611753,-3.0052160189649437,-1.534083980085629,-12.746700333777225,0.8548033789206615,1.543964651305699,4.878674681614386e-10,-0.01219995281057724
0.9666667,7.075607005645289,-0.009550589600853714,-1.2192057305118955,0.1686196818085397,0.058966995801454675,-0.0184970382155884,-11.804284826108775,0.4169367022534892,0.018116375885753225,-1.4103601872868144e-10,3.547090385234307,0.622714877346506,0.0,-14.649393824566495,-0.8501745972520753,2.9061390991327625,-1.116689622622728e-08,-7.804410082201553,5.151861796497809,0.0,3.7849522341723723,3.759280170634759,9.881640066266101,5.068405203212786,0.4081232063085855,-1.4589246357079044,-0.4720472798238028,-1.5063128570937518,-19.49933762771627,2.185255334598367,1.7801830441538204,-3.1632104264112367e-09,0.12951392188656555
0.9833333,10.436503257688825,-1.2816225360407938,-2.200910942708772,0.17406761686054503,0.0574834647507968,-0.03531241165196411,-17.960504453228406,1.9232311252882333,-3.4593651094639064,-1.7458115516100257e-10,0.02271886616356344,1.208330725495935,0.0,-22.923779396105186,-2.2817056946980703,6.113653191323717,-2.1233652012318693e-08,-4.739633279952746,5.8346812293784485,0.0,9.20258312302567,7.727232743583626,18.164719515213694,4.993558329282954,-3.703199990356079,0.7822293859946476,2.825876195348387,-1.5371867291468373,-24.831077397496465,3.312857723065059,2.2508828969188377,-6.8119986053371674e-09,0.2844994211821682
1.0,12.07638602376536,-3.24709392436218,-1.8290015258633845,0.15043086735147415,0.02986674718475466,-0.042681940854124543,-21.81514534311549,4.077399645574454,-6.8317221898034495,7.106936781541845e-11,-7.120758465049901,3.7016946736942806,0.0,-28.243914927860203,-4.551064976794289,5.328933044287894,-1.0403104627675677e-08,-0.3892687586630149,5.569695025608918,0.0,13.804110309825413,11.011871439848644,21.906724687170044,4.273769017374076,-8.174673929670686,3.1839331935814026,7.198036594276743,-1.589406352714704,-27.028109248329365,4.432794215033389,2.8635871726138507,-4.01978622044566e-09,0.4133255781273172
1.0166667,11.883946937204211,-5.886426280274186,-1.1878351253584192,0.08905830415763384,-0.015497810661285708,-0.03620951009562109,-22.56877775619526,6.61242933226472,-11.104386243837363,1.0715461722398413e-09,-16.94309511657666,7.195037414430842,0.0,-29.469020387803656,-7.280297140816348,0.9313520996184618,1.154513651097273e-09,4.6806030366103775,4.74132964449345,0.0,15.498211414401494,13.353557474879947,21.33058771378434,2.578916196374394,-12.554718954091244,5.9672489907790744,12.307064833058039,-1.5743380949275563,-26.005757798992455,5.651183587192873,3.4323228010326052,1.012706050539088e-08,0.4929716585664687
1.0333333,10.272203280463971,-8.190951200119608,-2.047170451428686,0.0012846672452378367,-0.05700316175463184,-0.020415154857556676,-19.875455900142104,8.089764466030019,-15.539725043568378,2.053723994128471e-09,-24.379161707735555,9.229757039613713,0.0,-26.501529980764584,-8.880935433800772,-4.158886823320366,4.954197735900137e-09,8.22360676001253,3.8995889127138255,0.0,13.319296861780108,14.445151098248708,18.907975011155518,0.501778646575383,-14.597931606615784,8.354072520050423,15.85225258724948,-1.4896207143307298,-22.46376695134513,6.163221905966017,3.696677992284596,2.8020710871384397e-08,0.4891828096647564
1.05,6.7812953104879945,-9.160922235708883,-5.4084411051422,-0.08477944217178282,-0.07533359099985863,-0.004183327494974295,-12.749556242172543,7.170249063100495,-17.498383796457006,9.538635467906519e-10,-24.759857552009095,7.949644023849096,0.0,-19.103311120569828,-7.870811569133188,-8.258405906812076,3.0251026973266075e-09,7.08295809529816,2.523230168214017,0.0,8.696702357028224,14.114657676257952,15.954638495271954,-0.546405503440204,-10.563695451201554,8.51455917073917,14.902346446483891,-1.5715069844461027,-16.450742492219653,4.309878815984187,3.671115505860916,2.3825682233747853e-08,0.37108278876969164
1.0666667,1.2444425289907108,-9.268526483468065,-10.779731474630584,-0.14110864002117937,-0.06590917931801674,0.005912861054150785,-1.251529564657259,4.504450007451412,-15.35596210860501,-3.616352121716522e-09,-19.746230108902115,4.442219832953478,0.0,-8.173303960654055,-4.874873826461483,-12.727571336468518,1.1246194025396504e-10,0.30204697634021566,-0.6980308267616658,0.0,4.819705279847637,13.844311816569993,13.353082773890725,0.6872617762295269,1.1304638280355728,5.646152760499381,9.45859293912775,-2.282691380233527,-9.768206297600372,-0.487284873614851,4.049256882519843,-2.879849238046357e-08,0.20076427394729385
1.0833333,-4.661272448667682,-9.64055012381678,-16.111155811666126,-0.15133484860059765,-0.039555173095029,0.008117089067671064,11.431246160128136,2.187279488568856,-10.777972453440578,-8.88014916739365e-09,-15.221683444779567,1.5053005581864933,0.0,2.936475965164314,-2.119609786438835,-19.044647547209816,-1.2485253271838929e-09,-9.023601062240466,-5.982966613358136,0.0,3.9191221612120875,15.449843961531258,12.496427377129445,3.921475487008653,16.688271277620707,1.3120104083087076,3.014476375669939,-3.7239229232808855,-5.893568938065742,-6.216048156803574,5.428192439702056,-1.1100885068739352e-07,0.10608833419728425
1.1,-8.371041694069616,-9.871234036018889,-18.384053533787434,-0.11425688501422117,-0.012123631821199205,0.004368931591876006,20.213849681292217,1.271061416899002,-7.428826155416485,-6.543046219175368e-09,-13.584519529519968,0.15805588180773728,0.0,10.161495286521761,-0.832696725045478,-25.144992860730962,-1.0481996188215887e-09,-15.412336790773779,-11.303532907976454,0.0,5.026292414192576,17.41841815956107,13.02938898488122,6.792696209953576,28.129565691231544,-1.8053329070429862,-0.9324878486602668,-5.002468667327155,-5.107637373439805,-9.400615993783951,6.9641875125780945,-1.2300379939972162e-07,0.12133123679289531
1.1166667,-8.540409805880325,-8.280188357084905,-15.489785547521521,-0.043249949312982115,0.006269936574922585,-0.0011978417217695268,21.691195733336233,1.0190825451329026,-7.494189315214553,1.0925345611660485e-08,-12.24423852369624,-0.8376836705845382,0.0,11.693526778900008,-0.37082533119996525,-26.687962339060824,-1.422738494487634e-10,-15.318648958217254,-13.612190416372034,0.0,5.1408807472374365,15.774083865973648,12.350845414813328,6.691097017044884,28.93591553157514,-2.1846126424466634,-1.6113565965059706,-4.8503635242856635,-3.9525326137738404,-8.027528626974853,6.892787637511415,6.362255040714768e-08,0.1527287268025384
1.1333333,-5.969657126270894,-4.502582331217705,-8.450982128093674,0.03881332723197348,0.011534325212339575,-0.003895798831518803,16.553229687023244,0.4922845726892579,-9.22831663798189,3.582918772403068e-08,-8.757278163320755,-2.2312299250265117,0.0,9.071807933630682,0.21938155518710659,-21.721358298149728,8.180776426906563e-10,-10.105343361528526,-11.529419362225324,0.0,2.8710682688784326,9.514098958243206,9.156705099528851,3.6562210542216373,19.825966256682236,-0.6104016428531748,-0.5204432136911632,-3.1067836183103257,-0.8582223061919741,-3.4580235918020192,4.705425808014824,4.2309016099615994e-07,0.12650150438977675
1.15,-2.753859728295687,-0.4650682189982334,-1.5472829608909375,0.1073987832699608,0.0002103133881315349,-0.0014492776563412991,8.674432641912418,-0.36426610457152286,-7.973586496802321,3.558784155315094e-08,-2.591179539790807,-3.02420862799643,0.0,5.541947101630486,1.0929650541011733,-12.187528318742537,1.2730623439750704e-09,-3.7502874018998074,-6.890988637089033,0.0,0.1532062210654589,2.5961692009642845,5.8937379337672375,0.700572222035677,8.792749663376279,0.6395205866471366,0.24834442657976105,-1.078827656244618,1.3341530638215477,0.9102595645973164,1.9424998809394993,5.854154636553712e-07,0.09121093874640912
1.1666667,-0.6083231862655059,1.3791098501460368,0.3500817951165902,0.14260135432923143,-0.027668871483303745,0.0037553214078377677,2.0063117036620213,-1.1732501214157633,-0.2155531338676653,-2.7792503780894252e-08,7.2235346495225885,-1.9845784835611502,0.0,3.3150750324041565,1.9997038715569042,-1.3477963206115475,4.335043677204921e-10,1.9485732267418716,-3.600455181331098,0.0,0.19884968247747556,-0.008746936773342541,6.530192375981581,0.9376258239585482,4.8030257140472195,-0.21845436682103622,-0.7831513269171914,-0.3039629794182573,-0.6034952312691272,2.6974127353555697,0.6395412545516025,-3.682051147821719e-08,0.14490882260441856
1.1833333,0.12092601942943129,0.021458902761936006,-4.561245854280332,0.13396582354427977,-0.05917675088107007,0.006637101793704717,-1.6551938333674918,-1.59339696839808,12.542292037839825,-1.3896789252225453e-07,20.497431545368336,0.9954436203157958,0.0,2.3764959235880196,2.6194061730553955,8.016015920014395,-2.0649876004729157e-09,7.8804416282799865,-4.510168907108464,0.0,4.046989340022347,3.2812808790156196,11.990898795620511,4.607546117894485,10.723483956774475,-2.9391977051602964,-3.6671374042519096,-1.229859130043071,-5.8476748747996545,1.5858501968353742,1.493556824227219,-1.5445148772644433e-06,0.28866691808949735
