time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
6.3333333,-8.541845054676019,-6.931735221547451,1.6568115755543866,-1.9893415492311304,1.0245317909690599,0.22205521657489977,13.799456512381138,5.571082532165721,-16.971801675761373,6.983994724168687,3.920787193213726,-6.9858312782989,0.0,18.249692328852316,-21.327267769877913,7.011454037708197,34.22459027290236,-4.189461146526642,-26.286297609991493,0.0,2.387954503886287,-1.7307206286311099,2.972520576831023,-142.93324362697672,-147.61861762950718,171.39631103398298,81.5326281252344,99.60493891154809,-509.99493071774253,-144.99594746677494,-191.1705843451318,63.80806810168737,98.3846620072299
6.35,-8.659391829206141,-6.180864974986158,1.0470711867683982,-1.988169842580619,1.0242180317494023,0.22529705679341666,13.825030531833047,5.1883476078928235,-16.134111103874318,6.835228310152126,4.037118622526582,-7.0403561841487345,0.0,19.05021479527851,-20.07312699707365,7.105041116299236,35.40372159799931,-2.6381210380280864,-24.870982602795298,0.0,2.400712738297627,-1.5365417687094927,2.866970831770151,-148.07760471116106,-147.44415565281784,167.4957000933114,80.62889285725252,98.47609291752062,-511.607065912534,-144.45752349367552,-188.82903110781652,66.43469703474774,97.59782528061395
6.3666667,-8.740699832125175,-5.486620094522506,0.3772777372801603,-1.985534964228288,1.0234566830516152,0.22834574872016059,13.767956020751704,4.8219295723652555,-15.187046654662511,6.692653554679883,4.220518452577074,-7.068769678026877,0.0,19.55386135491669,-18.89965738476863,6.909003550902944,36.24993564347295,-0.9002821935108304,-23.103124185260885,0.0,2.487928645670173,-1.20049793548226,3.23685855619076,-151.730243584151,-147.52106196411893,164.46977450943155,77.45042886193683,97.49481193951561,-512.7492421484128,-144.49146439966017,-186.15722501841094,68.52209781186943,96.84068163287343
6.3833333,-8.80190353133947,-4.879404180017578,-0.42339001603792054,-1.982286410245544,1.022360243332826,0.2316234810678196,13.649461862531558,4.5492295185694545,-14.12585270121787,6.5489613029520966,4.4683335124814905,-7.112333590379529,0.0,19.786353000217773,-17.902973671921643,6.462059406277558,36.74549622175622,0.8840860482620114,-21.16672747607113,0.0,2.728144516333292,-0.756939283958555,3.738071806054894,-154.14539092977768,-147.93884495404816,162.06224640468065,72.75529067019275,96.61773563903941,-513.611915244295,-144.86331326677458,-183.56030713473953,70.16008608249959,96.12814327286597
6.4,-8.87069805928394,-4.367039022244446,-1.3534130395263655,-1.979539769123444,1.0213410047861762,0.23519032014456462,13.503518647250662,4.409639804105939,-12.986443734906361,6.378233940936399,4.745795082887759,-7.2109868487269475,0.0,19.840024772040184,-17.136066794951827,5.830751693852378,36.90233324397472,2.477247047685416,-19.25669487898448,0.0,3.159872681450496,-0.2793544242366086,3.969974348713758,-156.1224569170018,-148.6370506842279,159.81346921068643,67.56106915998394,95.79111405925411,-514.5049026389769,-145.31237742881524,-181.4113626224939,71.56708321301805,95.46404163305095
6.4166667,-8.96682425748756,-3.9233573272810163,-2.353959693338885,-1.9781071716154042,1.0208585634120908,0.23886855291343612,13.357795004763455,4.377871675117186,-11.827673123162512,6.154735855212496,5.003648532532622,-7.373092265814634,0.0,19.805368015638596,-16.584234982805157,5.07493847927346,36.72997866601283,3.657035802047369,-17.52151781705983,0.0,3.743989440091033,0.14551940408488329,3.7319752535485327,-158.57192132462447,-149.45071128665924,157.23080814204707,62.55406132623132,94.99656003846954,-515.605749545476,-145.7339368272518,-179.92967973025952,72.87416227381607,94.8683594868686
6.4333333,-9.090083233398467,-3.5084409926811086,-3.3528234214336816,-1.9779432155792653,1.0210517423404917,0.24246626483389697,13.216980293237086,4.3921376078601755,-10.691494332920477,5.867860381989272,5.216797030692212,-7.572506609335161,0.0,19.731406591946698,-16.18899648180455,4.244924202738774,36.24989242501595,4.355076520183559,-16.014793333698687,0.0,4.373397177713539,0.46661738543108217,3.146059346286782,-162.09993292225198,-150.22062765200488,153.93150873944796,57.75818182901278,94.27134588479841,-516.8334094585582,-146.20233487286802,-179.06821947254477,74.04115925900096,94.39437479190066
6.45,-9.217906453756038,-3.103094908273245,-4.304546944056432,-1.9781508743424179,1.0216165492044103,0.24588132305552507,13.05320983965315,4.408618468615145,-9.587724570855215,5.5245098775227675,5.3949318554185455,-7.775446928311323,0.0,19.62343707563708,-15.89910084103807,3.390896560047231,35.52805136130331,4.693747752380959,-14.69305848826325,0.0,4.91807535024646,0.7151885299939325,2.557634670294154,-166.86606516857643,-150.88134119771934,149.7777127409018,52.692291378304986,93.67566377669161,-517.9295715531539,-146.8589118223457,-178.52394482436117,74.9360520186994,94.10961117700376
6.4666667,-9.312087673080883,-2.7212900579985515,-5.198714213595631,-1.9776675437199858,1.0221220362207624,0.24906458863338932,12.813078277205495,4.426746325684731,-8.530099847114759,5.135163678834692,5.5451238032642385,-7.965232295332494,0.0,19.462132060136028,-15.696669242246765,2.5658913953049676,34.67042220237552,4.880896573878196,-13.466103173169168,0.0,5.277327434885235,1.006013167968278,2.2843377411712567,-172.67474816062418,-151.4731368543791,145.00509548299814,46.88496087211818,93.23035204009871,-518.693903511263,-147.77506412774605,-177.92866564275081,75.4910681602176,94.05017263498246
6.4833333,-9.331917690578502,-2.3916992161632287,-6.041240478699482,-1.9760329794493408,1.0224900862140869,0.25197580208928494,12.442651578212105,4.469980723167926,-7.576765509562734,4.694708858449555,5.634329541084583,-8.144376485640116,0.0,19.222166123003802,-15.57993768734043,1.8243153559920793,33.772647734392265,5.06395825606412,-12.257716924432213,0.0,5.417749903147434,1.4852570517843573,2.389539464841337,-179.09238989930464,-152.1004531247262,140.2167110546482,40.35380754746429,92.88072456202072,-519.2101561780001,-148.88973111873375,-177.11317090228027,75.80685074663285,94.18534585985239
6.5,-9.247676402383945,-2.132213045597061,-6.838500614783163,-1.9735548460464407,1.0230497021253282,0.25463942244569854,11.918183666858694,4.55400073499913,-6.807774179520454,4.186673739842028,5.607668275499303,-8.323489974477672,0.0,18.878719998911727,-15.535114760718605,1.2170984616690095,32.87445034806351,5.275819256544517,-11.032695034037994,0.0,5.384654263632139,2.256565116644662,2.639094726593755,-185.50478980138834,-152.87520130215992,136.13300554891103,33.70362408095478,92.5207965246861,-519.8659250216277,-150.0465216694176,-176.22692643893646,76.11434670948537,94.41993581162592
6.5166667,-9.050006549877708,-1.9399384900523664,-7.601083602686386,-1.9708705106529476,1.024025378442194,0.2572329451877378,11.264510782938492,4.673881872840953,-6.24747358789572,3.619906467224606,5.450843716714046,-8.508506391627725,0.0,18.410818566172537,-15.533002806224335,0.7791175682865049,31.969550970252893,5.490380302077438,-9.79316252415577,0.0,5.281660844379235,3.32202570047567,2.6560046536771647,-191.22174846915016,-153.85798467396924,133.22669564074178,27.80023429956997,92.0612290221413,-521.1083107852046,-151.08188586050363,-175.61098553750176,76.61598070685815,94.63548418110929
6.5333333,-8.754366383263383,-1.7980747688823135,-8.351663579463906,-1.9684748216574965,1.0251347651128706,0.26002304770877316,10.548742840505422,4.812047849443064,-5.81417448543154,3.0588719877714596,5.23052759059065,-8.689368585733162,0.0,17.818156079132137,-15.547316911702865,0.5197536356032814,31.063339922782102,5.69718813961432,-8.57465080614365,0.0,5.225082091733066,4.569212027691733,2.130980621027948,-195.7235869584727,-155.01737661400978,131.51633324931345,23.273301025309408,91.47019358754133,-523.137340942052,-151.89704411652932,-175.56183251250988,77.34142642147987,94.74504938057638
6.55,-8.398232144517106,-1.68719101737169,-9.115804091285618,-1.9665986603806391,1.0259208602161807,0.2631256500602992,9.849805071908186,4.949539054562636,-5.359051871613043,2.5996640404324993,5.0624882810988625,-8.835013259958071,0.0,17.143432625346627,-15.56523093798372,0.43109189940241915,30.21450530961857,5.9122496519298515,-7.452100658110215,0.0,5.300168941389747,5.819774188940211,0.9355390115807112,-198.95112615006445,-156.2353426153568,130.66590026383682,20.15635965984263,90.71335834329783,-525.8109878682558,-152.47895297403906,-176.18227761702502,78.13360838838446,94.73034827088117
6.5666667,-8.026972489747415,-1.5894551173770308,-9.89891075482168,-1.9653075951871553,1.0264206568695982,0.2663436177662605,9.21935128709859,5.067569587807791,-4.767800257602675,2.2984011618299087,5.024080123979829,-8.901215106409227,0.0,16.469047461987394,-15.574404420720601,0.5068634144222985,29.510650929151364,6.126012408035253,-6.539311021414671,0.0,5.549480160532465,6.912277557006317,-0.8799178464566754,-201.39127373230934,-157.36148972549097,130.3186698938289,17.844157370221915,89.61141292434398,-528.7840031077659,-152.87855895008295,-177.3361037710922,78.72608276748625,94.65200694427628
6.5833333,-7.672223912989174,-1.488371797693032,-10.669722447771843,-1.9645692733074325,1.0272184369850594,0.2692989637158156,8.660483321114045,5.145563381915474,-4.037114520621806,2.1213161398932385,5.089996422712214,-8.858360994644487,0.0,15.880251861435637,-15.545738508585805,0.7547513995755396,29.007541789676683,6.263523383917762,-5.95371877737608,0.0,5.979483830712661,7.763193518266743,-3.1225992763502033,-203.7716810781936,-158.2954352295257,130.4774692338177,15.423213668965614,87.7504223546062,-531.6752268621693,-153.18516956417497,-178.64333944257118,78.82387159053025,94.62989581336488
6.6,-7.3385586542674845,-1.374460843978288,-11.369677812045069,-1.964282013757354,1.0287021654043544,0.2717316653093661,8.144789820715104,5.170734659325519,-3.2579014947826885,1.9774731118325934,5.159987298125235,-8.732646845073443,0.0,15.425884082778643,-15.443477255021877,1.1876960664718976,28.705783585100182,6.224514173543692,-5.741680029469376,0.0,6.53755281663943,8.36930644760256,-5.481193268594559,-206.4752471838411,-159.06792671845255,131.66720693530388,12.256485462581459,84.60999132389006,-534.1401532586406,-153.52148415283477,-179.56767485291084,78.21871369873018,94.78131798990664
6.6166667,-7.0159196858711255,-1.2521176886057312,-11.954205457780608,-1.9643486584186682,1.0303989094197472,0.2736641517227749,7.662504794617802,5.155121513180565,-2.5211917028884616,1.8091913953639085,5.1583023870391385,-8.616786490570377,0.0,15.110700099501512,-15.258923320994032,1.7922911656718292,28.58420622243952,5.965649962626236,-5.844045715605564,0.0,7.073549583027481,8.758257099252239,-7.557085911587099,-209.12515345169246,-159.88050362604505,134.57593387690898,8.450040125550489,79.95911886041381,-535.90019802145,-154.02870915254448,-179.62846433828003,76.95619637354791,95.13945578427463
6.6333333,-6.71392791919259,-1.1328037672113365,-12.436391608405119,-1.9647401736383416,1.0312252250690384,0.27531926865105133,7.267719115393612,5.136455749908889,-1.8408540112770464,1.6481799163914193,5.103348166123212,-8.615694647883329,0.0,14.925340569748668,-15.02523605335811,2.5073276793659907,28.639053640906496,5.521361877838106,-6.18096544779738,0.0,7.374843495187997,8.935210726473866,-8.952262905575576,-210.76495544914027,-161.0577459700882,139.23795062526753,4.834592354527871,74.30708038854878,-536.7931549612855,-154.8145036816079,-178.6129053401413,75.37968176352919,95.61610955722915
6.65,-6.48216430946393,-1.020230538370609,-12.880120476410186,-1.9654759237822281,1.030450416558622,0.27692500722397423,7.070592214219378,5.155237700922889,-1.1711162542158298,1.5843114594360532,5.0698064649665495,-8.783351036049186,0.0,14.887341748696441,-14.791720953275366,3.2501112209776464,28.886859520642076,4.955436057795569,-6.75128196126364,0.0,7.298394903764071,8.88357359074438,-9.42218266632095,-210.54624793131057,-162.90408327947858,144.58777511115193,2.4940325772458443,68.9423954069721,-536.8141664515548,-155.9054691581294,-176.62898252832585,73.88752713354324,96.04172163408025
6.6666667,-6.387633649645718,-0.9067583123595869,-13.34156576324119,-1.966594431095522,1.0283791157466822,0.2785789878029154,7.17473633791621,5.228774761409733,-0.48419221298057075,1.6931332748362806,5.095614880327364,-9.127095123926,0.0,15.052157128180893,-14.587504681416043,3.9637101677305093,29.338977305851547,4.327954887685007,-7.5901434957521525,0.0,6.888731938957549,8.620603528572017,-8.99653433567241,-208.34771762923384,-165.5310240000075,149.19875113188976,2.226343314708349,65.27918828223787,-536.0912349271346,-157.25143246683228,-173.96090818526716,72.58728653400115,96.25168371920043
6.6833333,-6.467118787486342,-0.7827943969847745,-13.82463528327181,-1.968158884792612,1.02609310547375,0.2802347055978763,7.610675656879638,5.343523773185304,0.19569670577307396,1.9947436007214876,5.156046987658348,-9.640632245780619,0.0,15.471958814537821,-14.41038799835665,4.628529843361088,29.970743783917545,3.6933542753796518,-8.657555783742847,0.0,6.357453841710938,8.237385691214309,-7.964520588736414,-204.82916019955258,-168.7590945320442,152.59781997842077,4.297429346024618,64.00108916757118,-534.8401657522843,-158.76709033478906,-170.89797521209204,71.24833549497046,96.15825589970494
6.7,-6.693177868541033,-0.647649800768527,-14.287353364823545,-1.9701485463646793,1.0246362120457047,0.28177636790421057,8.302787463225656,5.467299579559187,0.8301549998645577,2.45051222620005,5.214084854460674,-10.289918807824007,0.0,16.122821752130733,-14.240575623464624,5.244871953390109,30.69744520477909,3.0833723619926503,-9.829731126845182,0.0,5.933911327736178,7.870142513681199,-6.748396007157361,-200.9674087711791,-172.1659085067776,155.6550630017051,8.540242981136357,64.85154817384212,-533.3626214627283,-160.37313185102062,-167.72090930513278,69.60422120088813,95.76733278099918
6.7166667,-6.975781196222814,-0.5136503372198322,-14.670745523241454,-1.9722090499543974,1.0245218902506978,0.28313139332351095,9.075592847130352,5.567912884436484,1.4027583728900388,2.9672811392913334,5.24589399548445,-10.981158526058607,0.0,16.859123944049543,-14.058670968731974,5.8221747037398535,31.370566756267948,2.4871836840554242,-10.97752809616216,0.0,5.7263952407818905,7.629413921358611,-5.752936608773865,-197.51455272993715,-175.26584658495057,159.70664491024667,14.5079749104989,67.11554783290151,-532.0176358342956,-162.0207890566003,-164.7452029648248,67.58707229110772,95.15561901472115
6.7333333,-7.1985256209929664,-0.4001410469041905,-14.924336804606272,-1.9736510203968176,1.0258615624926852,0.2843520018831179,9.703639975714372,5.6251119359401125,1.9040592367996787,3.410989477738455,5.216865403956288,-11.575867369535093,0.0,17.44560911885048,-13.856979863353729,6.364904570373224,31.80948232501158,1.8652442943608518,-12.009151880356384,0.0,5.702215433098948,7.5476506705648365,-5.247184866514961,-194.72109586025232,-177.72487872591506,165.4513079301126,21.425918755842943,70.09572435580088,-531.0967519677112,-163.7004828181246,-162.24995603793883,65.23971660076609,94.44480400369932
6.75,-7.26709481954409,-0.3225340320482589,-15.028497474301265,-1.974011415861507,1.028638078948552,0.285561377314375,9.994205979235616,5.634521348490327,2.3040077653759563,3.648171061856585,5.082052235441047,-11.945244738450489,0.0,17.6579000565418,-13.644422712159436,6.847004119772555,31.86615266858173,1.1796811575660304,-12.859268455006108,0.0,5.752353940490266,7.578916318094506,-5.308473486663966,-192.3709268472374,-179.50214399298912,172.53744463856748,28.142430242829136,73.24591939125119,-530.6838987766855,-165.43411416555097,-160.36255614168903,62.53708160069373,93.77240298638922
6.7666667,-7.1392049312114985,-0.28821716053504687,-15.00477685040293,-1.973701115471761,1.0326592540539365,0.28675949267535666,9.859469880460065,5.608089375221623,2.555684097339149,3.60239394995993,4.826872703380236,-12.019030224879542,0.0,17.387821167644987,-13.444432000676523,7.212134615849866,31.4940692234483,0.41478256892462173,-13.487138396162287,0.0,5.748135920326881,7.643519504460589,-5.8362753357559285,-190.01641720596132,-180.8537222042284,179.93864184134443,33.44192296326569,76.17135396314096,-530.6137402633575,-167.25091168576458,-159.03093503698614,59.38071582533088,93.24990789981149
6.7833333,-6.821554096490354,-0.3021765138149281,-14.902528831109151,-1.9738389639107565,1.0373222117826697,0.28770298024504015,9.333342702979863,5.569772812297749,2.6208929728067116,3.286636040178342,4.486030150748666,-11.804331272216691,0.0,16.684571276900055,-13.284341803681066,7.414089640474801,30.777540890051302,-0.40380758134713957,-13.899807227376996,0.0,5.559463854992311,7.683569401086414,-6.613161556472581,-187.26189622785668,-182.18766161457992,186.68273665286853,36.61221306652755,78.65779423680395,-530.559321118018,-169.1617199132385,-158.06675691291872,55.724475779030456,92.93127654740714
6.8,-6.344132950265578,-0.3714677174138677,-14.776109493142261,-1.9751990244643407,1.0416514832177781,0.2880679612531864,8.526452093014274,5.543419914663022,2.499720172273802,2.7890746834242197,4.12327408951752,-11.37366472999403,0.0,15.7037906980019,-13.180829226348937,7.450298710898409,29.889916262623526,-1.18340496435428,-14.156463512415876,0.0,5.0642414896244095,7.693215977906059,-7.382627995960238,-183.96148486015767,-183.8352103331977,192.36111629822483,37.73617987062455,80.67672796974388,-530.2130545607685,-171.15305080978692,-157.2017606116009,51.6661631573781,92.81359283219294
6.8166667,-5.731652059286903,-0.5008983137351095,-14.672077896299834,-1.9773627740537156,1.0447795986117971,0.28776267267727085,7.551810740228887,5.538076041251324,2.252115468358141,2.225388441160787,3.807797991646068,-10.834503072416068,0.0,14.59777648176934,-13.128983479280349,7.353885710861335,28.992550332273705,-1.7525191833343654,-14.326925847566248,0.0,4.176942363311633,7.705783769221994,-7.936573394735693,-180.27832814557166,-185.87666248282167,197.08329955099754,37.42600359455273,82.3072326103875,-529.4695366746115,-173.20111879950394,-156.1751275704165,47.43144400117325,92.85912656975424
6.8333333,-4.989313964432477,-0.685552572774022,-14.62434568073114,-1.9790515540104985,1.0464879122010964,0.28703862185516565,6.469430906548857,5.541614448091356,1.9839807639737084,1.6890725327073763,3.5947684440292575,-10.292137682034092,0.0,13.42466063298183,-13.09886258639673,7.170471713558281,28.13560036350758,-1.895047278979677,-14.434885289730936,0.0,2.8927826980144684,7.7494097165910185,-8.203051133440374,-176.6246826920556,-188.12839605278697,201.04574454202432,36.300605372841424,83.61996597215148,-528.4904699165619,-175.2809073669462,-154.85923524119903,43.28078857512129,93.02053235050761
6.85,-4.1169170656594964,-0.9072694878207053,-14.653725995468545,-1.979269356941973,1.0472446050089372,0.28629313420556746,5.290853009573528,5.5283402611764405,1.7958668151531472,1.2278830602975104,3.5013263845197424,-9.814297708704867,0.0,12.145923893035004,-13.041061065744287,6.950951834950846,27.235284437517947,-1.4438385152637145,-14.434515419351131,0.0,1.3219771814371895,7.810744761216545,-8.276284423272397,-173.51339690866416,-190.2658820345446,204.2255487136994,34.69764214788249,84.62563806531824,-527.601255417809,-177.35062173391734,-153.3261373436859,39.42345664892666,93.26266197122948
6.8666667,-3.1451287027447985,-1.137960742688899,-14.774410150156973,-1.9780563157486422,1.0476448583988167,0.2857921741831346,4.039266343227108,5.4767666962059085,1.7392197144843984,0.8555373230895557,3.4967530548714434,-9.416128424376323,0.0,10.711378127613203,-12.902155606064468,6.758132398298789,26.156719579643976,-0.39394446686736945,-14.236119730474057,0.0,-0.3167593392652383,7.846235301502284,-8.341050288804825,-171.36214302388012,-191.9765069199196,206.4737426166716,32.773895070022505,85.32298260322,-527.0986376475173,-179.3284280972147,-151.77446666743225,36.0078899308623,93.57270098159955
6.8833333,-2.156679608461676,-1.3507899521691134,-14.998199444805538,-1.976297197132016,1.0478228684206288,0.2855380869113738,2.8020299834541076,5.385876844371445,1.8136799995774682,0.58154883743664,3.5252737166250236,-9.081883519563807,0.0,9.15247930959815,-12.644665856723057,6.6704585967027175,24.84913160324436,1.0524955843301647,-13.75484544775457,0.0,-1.7605731219770913,7.833639691447854,-8.543097883132134,-170.3368164668637,-193.0630501196097,207.77648507689779,30.750148399969824,85.76304568912143,-527.1061031017609,-181.09873381025443,-150.39030256867548,33.167364747239574,93.94883989824127
