time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
2.6,-468.7314467718577,-1585.5801362295065,-940.9788050223774,8.280302368451885,0.17330835292484384,1.8109484763127488,3747.954125499921,3227.065369080224,1165.0556332924114,340.7358405416547,18558.77634779206,820.5968554964327,0.0,228.92574863255552,-2353.0941992058306,2071.3382002703925,537.0217605892178,3501.331769847154,3148.39043368349,0.0,291.8193828872949,2011.3931181195605,647.4993486860802,2309.954414153208,1798.8011675580894,401.77315404889487,125.34010738936652,-1049.7208491146073,1367.6810618491124,-1249.9305954099148,4402.079467838901,211.75301974229941,554.1102280788477
2.6166667,-1032.4781735043405,-605.1816807420262,-133.4548422288001,5.309569993483278,-2.054120350514118,2.083137180786326,2126.299557643207,2168.2138970322876,1439.1997378513145,808.3151001709945,6409.816956986957,3917.457800823097,0.0,324.06042096488056,-1287.3141178466071,649.4208452546592,950.9533373151655,1906.039088472445,1670.073325165373,0.0,1307.708214691384,871.1336934554224,12.988299589120238,1922.3173827081791,282.9235902478531,1954.6772706155346,-1132.6392637026038,-1072.0777992743615,635.6048350778757,-1182.2819625095744,4231.663203810542,957.2487953608638,517.9475078846625
2.6333333,-1588.26576606339,1210.2963440210938,439.96299828892495,0.5265038453538955,-0.9631437139460169,2.330889770938917,230.2969852175481,-144.559970544183,738.2299330890388,-152.0028479798673,-8133.2140637252305,6448.07128076419,0.0,187.34366336729613,43.86663519033235,-1650.8332384342914,917.1789888738609,-1832.4392497171827,-1032.13389537474,0.0,2341.7562389772074,-1347.4818771557755,-619.9602769727181,199.7440371231569,-723.4012679430421,2405.019182676281,-1404.2878708568098,-824.8955269536931,-30.145001038769976,-1559.4640566522796,3093.4147284133383,2276.9583562337375,671.712556004706
2.65,-2095.743954979443,2449.696005927271,366.78531378393194,-1.2047089497016683,2.0605184462216037,2.370367745582205,74.88349195103898,-2067.825313809099,-88.77273342660749,-713.8514089939976,-17340.764525766503,5964.155737985804,0.0,111.59772624897711,656.0858374632794,-3511.549049237347,644.8647217667268,-4155.254915393648,-1685.1699620826553,0.0,2894.258009796009,-3067.278379160797,-833.0552867847284,-1846.2150248663672,-911.3077524117899,1624.6610148673826,-752.7817626041168,-366.1824951954375,-520.6079124852886,-1856.551528766508,1274.1475722766438,3431.185616822787,943.0920983479292
2.6666667,-2160.073740427134,2279.10183458142,-97.33548929526388,1.5277950175241415,2.967251612070162,1.8683003596825953,1562.0115099696548,-2490.0841568361616,-56.213681542788024,542.9433447795404,-17743.260535746158,2246.0300010761584,0.0,-62.60328045384469,522.3516214799096,-3801.4803728580428,627.4391867932018,-2905.96052734448,165.3817301649525,0.0,2501.3401397913126,-3274.917912235214,-479.1993885167715,-3346.1484517393897,-925.3929784601646,118.68030503534838,120.79329666270068,70.74825965901054,-772.7567060049553,-1592.0602682317797,-404.3977603165064,3470.327601829901,834.7736890370882
2.6833333,-1487.8578211218064,1079.5802379402994,-212.05242361281122,5.784306509750499,-0.5382208987142716,0.5286584236955276,3133.7983920010247,-1642.2187591827146,798.3509028770333,3589.11383239133,-10714.103254875487,-2107.4501975977537,0.0,-720.7470475952437,514.3925278858003,-2270.122977972824,867.1962391844893,1167.1360344870068,2203.345439958003,0.0,1088.3752106777708,-2197.9793365479436,182.76374127714897,-4049.154285617831,-1554.4094477672547,-1317.946632576907,366.11109053174175,369.19590430756404,-489.37979470820613,-776.7230213714098,-1612.909969365665,2116.3392526614066,-20.41619586906215
2.7,-284.7271286836611,-204.77930915857368,508.90022777374173,8.597720116829512,-5.5214669806880305,-1.648454982698647,3698.2615414381457,-511.01392187398017,1560.1959373576065,7093.687931558786,-1006.1579138601905,-4422.810253190168,0.0,-1999.1705580489172,1223.8573455325857,395.5232433362873,726.5085988305206,5846.655546278094,2467.974923219317,0.0,-911.9534506768985,-743.7891560325052,778.4548328981284,-4499.633139520644,-2738.202372616227,-2783.2927833145486,-191.05265400695316,530.83859928663,737.3304991820436,165.70487066502886,-2731.00080834832,269.3867023712438,-1409.4320877617897
2.7166667,766.0991114065095,-1310.3237158775862,1631.8471094565389,8.30978146970611,-6.247652046335996,-3.9204439790852454,4061.6637582841677,438.158733632392,1815.279288910502,9648.431038286486,6177.8623028738275,-4732.801719678538,0.0,-3251.5205644573252,1881.1814210313466,3150.8419261857307,-44.60992159545796,9190.357872193892,1272.0795827712757,0.0,-2647.6236978798843,758.1343077522137,1173.9845705335442,-5282.950160629086,-3450.450121684813,-5121.6781745238,-899.9159974769103,396.2905254736101,2800.7664064140463,979.236696183859,-3926.410142582514,-563.8529233624296,-2617.791624992325
2.7333333,722.2269597389709,-2924.3487827855056,2026.5193146518207,3.196745800084823,-1.2995035328213964,-4.84487389953754,6368.490029449441,1750.3536032415932,2328.4754723245187,10711.976929638717,7991.599840996397,-5305.267449160929,0.0,-2883.744072454326,862.3484600045475,5200.225522516645,-470.135928705822,9865.361235519656,53.84343246184202,0.0,-2835.801193715057,2912.813030177521,1428.7191651011228,-5894.625426783315,-2615.1181193444904,-7905.681735436965,-1071.4773007496146,-243.64754288848445,4548.931961235044,1906.5953916850772,-4881.73368830961,435.3254859175425,-2790.280808568746
2.75,-1077.1744603690909,-5347.761174711647,888.0895840078884,-6.173790572315911,3.3397524982043976,-3.376062923320505,11292.731059114725,3958.0964999790867,3787.800303344678,10001.264613786632,5061.518750670397,-7364.185672232079,0.0,501.06520575025957,-2350.654379437051,6021.042613253979,654.7336102538022,7366.382570260766,-412.6416157935467,0.0,-273.27340426695275,5867.942449849128,1583.1266254563702,-4871.199121461266,-253.5834676694705,-8665.389344611836,-732.6481518903657,-1158.1321478218438,4396.0530448881,3153.1357202209374,-5228.268589643441,2442.580468510449,-1494.8141520466738
2.7666667,-3936.163408388254,-7116.730557903141,-1399.039612602088,-13.92943829968431,0.7443304196487497,-0.12246338740139986,15421.407600642156,6103.768904392031,5117.003245183492,6601.3057015510785,985.2671152378002,-8776.764803196958,0.0,5858.213274592276,-5853.687142914996,5129.685782341828,2902.1309465889594,2535.971469918,-330.62545146758964,0.0,4436.086198144063,7952.013383885718,1408.29198471615,-1239.2392722257948,2381.2917673884112,-4871.151788120656,-502.2764464153786,-1570.9052160067836,1942.684360727909,4141.524161161557,-4447.387809293642,3363.027555916009,860.5783658133316
2.7833333,-5297.949968115294,-5822.06005295938,-3333.1653405036723,-13.161000952667035,-7.621758371804144,2.731029315958307,12862.539315272446,5843.915724240902,4031.1284902043917,293.6060291742989,175.5620528802079,-5816.53793328635,0.0,8998.164184786834,-6527.28208865102,2425.2089108716623,4208.359005027672,-2538.888675448677,-176.7886024656518,0.0,7637.224363021546,6740.115556491859,388.1573150509211,4021.3112350799083,3883.4023689871365,2982.689143654107,-750.9783566086604,-898.521686993069,-998.1028578789559,3803.384154740159,-1907.843826374983,1644.4430817640205,3304.4187863767224
2.8,-2550.691156040913,-890.4332220781131,-3411.6738240758723,-3.621185572151724,-12.18116120921824,3.0500126173112627,1368.3623470173777,1795.3675340554926,-189.50677390958606,-6245.309577208473,3998.5514867186166,2379.794906099022,0.0,5817.414384767568,-3063.0711368146267,-1096.9827385620847,3054.144660395047,-5326.178636897844,-112.73515442892366,0.0,5020.370858903327,1880.7302951435654,-1539.1975158328582,8165.620119436681,3726.3205504876,10305.451479184027,-1085.9588230242834,397.67193742154257,-1541.96762362093,1819.4278969453437,2266.1889323042737,-1952.5929490323967,4945.127965016818
2.8166667,3603.590523506795,4886.362424881368,-1557.2241334156406,7.938888893698745,-7.125777384954055,0.7209902155971784,-13127.59921221135,-4136.368011805683,-5049.304395920341,-8450.143077367879,8496.327605947512,11235.663367405357,0.0,-2670.6308774535673,2245.377464807372,-3638.9806655057655,181.12075625723614,-4319.022373685433,63.52613709195093,0.0,-3044.2235528011315,-3734.87157357664,-3336.10051446092,9208.949533953042,2341.7443241531664,12230.617256188205,-972.7935325560686,1233.3902385748952,1202.6401907917236,-741.5480090073543,6728.104508486186,-4733.0327751454915,5307.745059532599
2.8333333,8392.696523949637,7466.875247355649,638.4217307425408,14.442330399690782,1.4968863576811855,-1.8775339804579863,-19943.7079254665,-7697.918364210065,-6694.480246828476,-3920.3526314256906,8238.460666026105,13511.794528220951,0.0,-9683.351036771668,5273.249949907707,-4121.263236043568,-2132.259853761894,-657.8155917105779,535.9576985043283,0.0,-9839.378869380764,-6371.899956103089,-3486.730419995979,7607.983191497534,576.245977360791,8584.461079006154,-583.50705617928,1162.5510163902254,4558.049310285387,-2257.8713526037272,9331.620343208797,-4395.776879867417,4285.951951990732
2.85,7417.18267031352,5372.0415179480115,1518.0628059394076,12.671451530640455,3.91677890646879,-2.057262045679301,-13362.595206032907,-6255.646993350177,-3633.407448886221,4526.4376541399015,3054.790105934732,5984.811422132368,0.0,-9077.047342229593,4007.2802727822354,-3021.4651483532543,-2334.4883057784964,2212.1844790405826,1002.5508593041625,0.0,-8763.38568353167,-4967.888499228948,-1490.6312883318872,4877.685939739432,-793.8540236844611,3180.164776744256,-554.2484935902916,623.3697079771922,5041.993519613515,-1949.8554499192053,7996.868354588564,-761.1612170595218,2092.379301281634
2.8666667,1660.1278678761041,941.6707278037796,1072.7714013061325,2.8797118725380417,-0.7072638809693523,0.24246945602265646,1570.9260915722004,-1370.1918330211336,1618.0617983471097,10134.05710631702,-986.8414762141496,-6397.228149240765,0.0,-1979.7642119784634,425.3231048917871,-1480.6961433443007,-920.0198944583988,1386.7386715135367,713.6629489211084,0.0,-1060.990235513345,-1732.1419424319752,1155.9716819200885,2323.953099945967,-1260.7674887188566,-474.18431676115534,-1122.6816050735902,162.09264122473567,2270.096277822318,-427.39726793891003,2225.336249055195,4456.545772971417,-559.8626784917141
2.8833333,-3619.86393367872,-2193.043224449564,520.0646577053041,-10.847845185667643,-4.631579614889389,2.480875950574805,14088.493006966584,2992.949419278211,4867.312764536373,7852.105416202208,2848.112661059639,-13449.941901970333,0.0,4769.699051365775,-1914.8023554067997,-239.00804661533846,414.7945594581996,-2805.8930031593904,-489.09422166447706,0.0,5619.361205201746,531.7248845582437,1991.6127621205112,1284.481500141915,-696.3663679209781,-910.0092768567788,-1775.0432334693508,-49.83993968067619,-1062.6658598488355,1020.967460097769,-5653.092582740934,8708.876532300534,-2426.0906413147136
2.9,-4506.93103815367,-2464.652260615998,489.77087883824566,-20.232047578402064,-1.5693058050594928,2.5845224179374084,17036.717136221887,4342.259293176578,3940.688278187176,-1109.1935060777644,15172.074941556282,-7655.762603975523,0.0,5913.93215011437,-1713.2549851451693,464.10425834098237,545.1755236203836,-6650.4543456055435,-1183.3598218708607,0.0,5762.085262759247,1093.1952543305974,178.11825302191932,2437.7819834608517,546.7766640291408,1561.05098480585,-1625.7170421195383,-101.95967959337231,-2349.985331555342,1589.972917246078,-11304.911007930486,9503.252856869636,-2465.8661815215773
2.9166667,-1501.2901059584485,-1207.5890845252222,435.13104172912784,-17.69649024013346,7.330347208574339,1.0945436829758264,10255.97508829426,3328.4819041717064,-64.7392138681464,-11012.78774141774,26494.57881619785,8491.111612058558,0.0,1874.181428083469,-755.3438182547518,676.3341818526532,-261.1953597810727,-6074.833562395824,394.16101316283766,0.0,680.6555244460777,1335.8453863042846,-2376.9358300251083,4468.975705109092,1700.8940563007634,4554.366964427873,-181.70772170829315,-48.09397795621977,-1338.0947277338553,1417.479884443328,-11190.249987679066,5844.669771852992,-986.8176697802608
2.9333333,2137.0604642510666,-590.341375404365,-322.09772384852994,-3.3116830364999275,16.04751305830739,-0.017094333003127075,-1895.8741964405954,2003.0564457158757,-4256.754118027118,-16494.843291393263,22511.353984128524,21894.119580595616,0.0,-3198.7238595428767,-1242.3442809695687,533.7261284795599,-1072.2258337086498,-890.4656631201249,3658.9920440864335,0.0,-4353.6493677031385,2563.626067875362,-2863.846558377555,4710.4637133837505,1942.1681217240437,4546.544203344853,2087.8979635919763,133.9162472867004,-73.89400720833311,1070.9996576673266,-5439.418393837747,143.05948184371337,384.9599196035415
2.95,3654.835986813377,-1226.622736610027,-1711.6023799578945,14.728646430211144,20.196772299959115,0.03953258450794927,-13283.405136588726,1455.6957295367008,-6021.5739061291015,-15290.529621432644,-172.6991986366776,19611.722433694646,0.0,-5669.658705922352,-3160.5493375422966,38.373171752823396,-1620.9647497965539,4429.101894424613,5493.180965906228,0.0,-5484.864504552476,4254.210105848002,-318.2761417486926,1841.730821472014,1098.769733644802,304.9137316752627,3945.0333699822836,288.13860493123144,-1119.2023095513664,828.5413433315254,1862.516124035164,-2657.0932082945415,415.5304182413719
2.9666667,2754.4067332237564,-1944.5756128747382,-3039.5880805444876,26.670069497024205,19.910851706685055,0.23680641114124945,-18325.23314914855,1373.9544512582752,-4541.023906267157,-8649.902527263836,-26041.581931569955,3157.005583769402,0.0,-5037.648911367259,-4478.475579252524,-857.3432320641011,-2549.3325006654095,4864.452940404721,3465.613467566809,0.0,-3033.9077717350706,4684.664094249606,3479.4821665187724,-2432.0500218285542,50.84751781639871,-5078.783224322197,4246.42190005318,154.8618752842699,-4871.544657737781,453.39383166197524,6383.174221984631,-133.18619780624002,-465.4862321662154
2.9833333,1072.161550368752,-1499.5858086116837,-3488.371059439069,27.622007872007607,16.140071643836812,-0.383122909107982,-14967.953321170355,1032.0492706965774,-1240.5006170129936,-540.0295220116451,-35777.50058181556,-12596.489466857556,0.0,-3252.5806636149723,-3461.923821319618,-1941.2703550838746,-4083.027059585385,-611.7956089701236,-1438.6145115297659,0.0,-21.289318026344247,2948.2315671347747,5649.906753149086,-4984.678383685017,-138.9967126563401,-6936.751647005698,2712.457236639034,-169.944470215705,-8468.28004306024,-454.48574602328745,7323.942248254922,4314.199717646056,-1008.8535097799291
3.0,116.91652546138778,-50.11963064308183,-2557.406043508583,19.07573664833732,8.069232168593485,-1.3318164852205063,-6104.170074799835,150.52912118760761,1371.326473348348,4672.989937682812,-26364.3571262393,-16448.413340748142,0.0,-2112.3320642591916,-457.66744875054655,-2641.609430811816,-5220.692300261887,-8263.180180597312,-5639.741931327011,0.0,1344.963229244823,24.570842786490445,4687.33661328408,-4331.098370368697,433.36616988409367,-3573.551697055292,46.10692192468125,-211.31576301080983,-8251.465606248004,-1854.6374541985042,6428.659219709818,5061.335191357262,-687.7311309007939
3.0166667,52.66594422214061,1153.6909310507708,-419.8727677369625,6.165151437304204,-2.96943189863035,-1.756258113079015,2614.0317999772533,-982.415100263249,1737.3330205532238,4902.72843226536,-9912.744746611985,-10567.61354906154,0.0,-1797.1646232445173,2556.165392999361,-2269.644476633117,-4950.8201734119175,-12572.965754954868,-6214.074316793262,0.0,1190.9794378947593,-2138.7004795180446,1465.4701235004013,-1786.5807470383531,608.7392406788593,2354.4195013698695,-2517.9021508913943,335.87313291228435,-3363.9841047337122,-3021.212678773532,4756.579705135584,207.56141990397086,-5.1476046124909365
3.0333333,177.2556008588745,1226.4890492299999,2018.2994849431527,-5.837303713492536,-11.385749551916101,-1.8359969599094816,6787.758107754665,-1904.7434411462689,260.62435443671563,1167.3317852759556,2064.13656893898,-3204.9088383589933,0.0,-1407.7307795249415,3906.401355696827,-520.604535769533,-3482.73986449567,-10213.85801051186,-3261.4741336455268,0.0,670.9320176698551,-2407.5454719946565,-1798.1297189614954,75.83901483586953,-389.97602239357366,6390.317815497806,-3819.847220361258,1225.907341535803,3283.5339440950265,-3119.2857667647254,2369.385122587893,-6867.044230395873,308.11238775900796
